100	0.954663	0.746396	0.393144	0	0.589716	-1.11959	0	0	0	0	0.91564	-0.0369919	-0.24345	0	-0.365175	0.0554878	0	0	0	0	0.908871	1.85964	0.974194	0	1.46129	-2.78947	0	0	0	0	0.919192	-1.12589	-1.00101	0	-1.50152	1.68883	0	0	0	0	0.993425	-0.872892	1.73622	0	2.60433	1.30934	0	0	0	0	0.97459	-0.407325	0.6479	0	0.97185	0.610988	0	0	0	0	0.979621	-1.9099	0.263314	0	0.394971	2.86486	0	0	0	0	0.953512	1.19749	-1.30482	0	-1.95723	-1.79623	0	0	0	0	0.944366	1.85351	0.706069	0	1.0591	-2.78026	0	0	0	0	0.929912	1.12501	-3.11781	0	-4.67672	-1.68752	0	0	0	0	0.945394	-0.474197	0.429574	0	0.644361	0.711296	0	0	0	0	0.921563	0.00578991	0.866555	0	1.29983	-0.00868487	0	0	0	0	0.907054	-0.0183141	0.153859	0	0.230788	0.0274712	0	0	0	0	0.950189	0.276342	-1.71312	0	-2.56968	-0.414513	0	0	0	0	0.964125	-0.164937	1.07861	0	1.61792	0.247405	0	0	0	0	0.929648	0.64982	-0.435096	0	-0.652644	-0.97473	0	0	0	0	0.95024	-0.512117	0.75883	0	1.13824	0.768175	0	0	0	0	0.93235	-0.0209526	-0.177882	0	-0.266822	0.0314288	0	0	0	0	0.972154	0.846977	-0.274073	0	-0.41111	-1.27047	0	0	0	0	0.958048	-0.249513	-1.42932	0	-2.14399	0.37427	0	0	0	0	0.951599	0.348187	-2.15509	0	-3.23263	-0.522281	0	0	0	0	0.969562	1.05076	0.936963	0	1.40545	-1.57614	0	0	0	0	0.934823	0.0940521	1.23153	0	1.84729	-0.141078	0	0	0	0	0.983397	1.57551	-1.16375	0	-1.74563	-2.36326	0	0	0	0	0.924441	1.02047	-1.39235	0	-2.08852	-1.53071	0	0	0	0	0.959088	0.937812	-0.588407	0	-0.882611	-1.40672	0	0	0	0	0.91084	0.0641026	1.33356	0	2.00034	-0.0961538	0	0	0	0	0.975614	-1.35029	0.788019	0	1.18203	2.02543	0	0	0	0	0.995379	-0.502485	2.91835	0	4.37752	0.753728	0	0	0	0	0.928338	0.692075	-1.24692	0	-1.87038	-1.03811	0	0	0	0	0.932036	0.331428	-0.410719	0	-0.616079	-0.497141	0	0	0	0	0.907819	0.575593	-1.64577	0	-2.46865	-0.863389	0	0	0	0	0.990162	-0.731005	-0.134323	0	-0.201484	1.09651	0	0	0	0	0.901418	-0.87087	-0.97893	0	-1.46839	1.3063	0	0	0	0	0.964394	1.96464	0.365731	0	0.548597	-2.94697	0	0	0	0	0.953586	0.621222	-0.654264	0	-0.981396	-0.931833	0	0	0	0	0.98295	-0.230838	0.106574	0	0.159861	0.346258	0	0	0	0	0.943155	1.79546	-2.39282	0	-3.58924	-2.69318	0	0	0	0	0.907362	-0.158953	-0.0135728	0	-0.0203592	0.238429	0	0	0	0	0.959882	-1.63099	-0.154953	0	-0.23243	2.44648	0	0	0	0	0.945152	-0.712457	-0.0175086	0	-0.0262629	1.06868	0	0	0	0	0.974675	-0.799038	0.0857763	0	0.128664	1.19856	0	0	0	0	0.923218	-2.08084	0.985469	0	1.4782	3.12126	0	0	0	0	0.983021	-0.631208	1.38279	0	2.07418	0.946812	0	0	0	0	0.90536	-0.915323	0.374816	0	0.562224	1.37298	0	0	0	0	0.909619	1.15453	-1.1432	0	-1.7148	-1.7318	0	0	0	0	0.951549	-0.67738	0.735402	0	1.1031	1.01607	0	0	0	0	0.91742	2.47399	2.48702	0	3.73054	-3.71098	0	0	0	0	0.928877	-0.0893269	0.608313	0	0.912469	0.13399	0	0	0	0	0.978292	1.50349	0.660688	0	0.991032	-2.25524	0	0	0	0	0.922345	-0.336932	-0.812697	0	-1.21905	0.505398	0	0	0	0	0.92636	-0.50887	-0.376964	0	-0.565446	0.763305	0	0	0	0	0.94397	0.955976	0.0926085	0	0.138913	-1.43396	0	0	0	0	0.999716	-0.689831	0.286143	0	0.429215	1.03475	0	0	0	0	0.964268	-0.660686	0.376954	0	0.565432	0.991028	0	0	0	0	0.930771	-1.59469	1.50116	0	2.25173	2.39204	0	0	0	0	0.98548	0.657083	0.882098	0	1.32315	-0.985625	0	0	0	0	0.955937	-0.881805	0.00189397	0	0.00284095	1.32271	0	0	0	0	0.971939	0.412723	-0.995023	0	-1.49253	-0.619085	0	0	0	0	0.900922	-0.205896	-1.07854	0	-1.61781	0.308844	0	0	0	0	0.905022	-0.204799	1.19255	0	1.78883	0.307198	0	0	0	0	0.994476	0.985629	-1.06589	0	-1.59883	-1.47844	0	0	0	0	0.937185	1.19933	0.32251	0	0.483764	-1.799	0	0	0	0	0.917853	0.235815	-0.0296426	0	-0.044464	-0.353722	0	0	0	0	0.974695	0.403773	-1.06371	0	-1.59556	-0.605659	0	0	0	0	0.994207	-2.23935	0.0639684	0	0.0959525	3.35903	0	0	0	0	0.947926	0.912558	0.664348	0	0.996522	-1.36884	0	0	0	0	0.90342	0.214	-1.03718	0	-1.55577	-0.321	0	0	0	0	0.995335	-0.251106	-1.06416	0	-1.59624	0.376658	0	0	0	0	0.974925	-2.08033	1.36501	0	2.04752	3.12049	0	0	0	0	0.963062	0.614211	1.17513	0	1.76269	-0.921317	0	0	0	0	0.937884	-0.35324	1.0312	0	1.5468	0.529859	0	0	0	0	0.989483	0.409483	0.442467	0	0.663701	-0.614225	0	0	0	0	0.902702	0.0792776	-0.355609	0	-0.533413	-0.118916	0	0	0	0	0.999449	-0.36493	-0.634241	0	-0.951362	0.547395	0	0	0	0	0.942627	0.161929	0.160728	0	0.241091	-0.242894	0	0	0	0	0.950512	1.57932	0.595516	0	0.893274	-2.36899	0	0	0	0	0.941306	-1.21764	-1.2412	0	-1.8618	1.82647	0	0	0	0	0.952016	0.236447	0.457297	0	0.685946	-0.35467	0	0	0	0	0.975015	0.575132	-1.44361	0	-2.16542	-0.862697	0	0	0	0	0.977543	-0.286906	1.32387	0	1.9858	0.430358	0	0	0	0	0.958942	-0.140222	1.52075	0	2.28113	0.210332	0	0	0	0	0.934996	-0.466268	0.273395	0	0.410092	0.699402	0	0	0	0	0.943655	0.0430582	1.57053	0	2.3558	-0.0645872	0	0	0	0	0.974571	0.624277	2.20717	0	3.31075	-0.936415	0	0	0	0	0.911547	0.965468	-0.0554617	0	-0.0831926	-1.4482	0	0	0	0	0.995053	-0.201603	0.142288	0	0.213432	0.302405	0	0	0	0	0.90008	-0.23648	0.787821	0	1.18173	0.35472	0	0	0	0	0.935425	-1.5685	1.9935	0	2.99024	2.35275	0	0	0	0	0.940402	-0.087488	-2.75807	0	-4.13711	0.131232	0	0	0	0	0.949516	0.575749	-0.827907	0	-1.24186	-0.863624	0	0	0	0	0.967341	2.17091	1.11741	0	1.67611	-3.25636	0	0	0	0	0.925057	0.0633218	-0.104532	0	-0.156798	-0.0949828	0	0	0	0	0.965175	0.965208	-2.21802	0	-3.32704	-1.44781	0	0	0	0	0.998359	0.0450673	0.040242	0	0.060363	-0.067601	0	0	0	0	0.973184	1.65348	-0.266304	0	-0.399457	-2.48022	0	0	0	0	0.95571	0.41029	0.401581	0	0.602372	-0.615435	0	0	0	0	0.91834	-0.0945912	0.644196	0	0.966294	0.141887	0	0	0	0	0.990136	0.928779	0.694866	0	1.0423	-1.39317	0	0	0	0	0.937103	-0.0987521	-2.34155	0	-3.51233	0.148128	0	0	0	0	
100	0.954663	30.2322	-55.5865	0	0.589716	-1.11959	0	1.21844e-14	2.95206e-13	0	0.91564	-18.2958	2.53094	0	-0.365175	0.0554878	0	2.84995e-12	-1.0023e-12	0	0.908871	74.9242	-138.499	0	1.46129	-2.78947	0	-2.98968e-13	1.76856e-13	0	0.919192	-76.202	83.4406	0	-1.50152	1.68883	0	4.79735e-14	-3.27405e-13	0	0.993425	129.344	67.2031	0	2.60433	1.30934	0	-3.09716e-13	-1.86967e-13	0	0.97459	48.1852	31.1973	0	0.97185	0.610988	0	2.68583e-14	-3.06865e-14	0	0.979621	17.8387	143.506	0	0.394971	2.86486	0	-4.08596e-14	-2.00127e-13	0	0.953512	-96.6642	-91.1166	0	-1.95723	-1.79623	0	5.11797e-13	6.52418e-13	0	0.944366	54.8087	-138.307	0	1.0591	-2.78026	0	-4.90867e-14	3.91802e-13	0	0.929912	-232.711	-87.4938	0	-4.67672	-1.68752	0	1.30388e-13	4.12837e-14	0	0.945394	31.7439	35.9944	0	0.644361	0.711296	0	-4.6498e-13	-1.16549e-14	0	0.921563	64.9974	0.432312	0	1.29983	-0.00868487	0	-3.76178e-13	4.81125e-13	0	0.907054	11.5211	1.52742	0	0.230788	0.0274712	0	-9.36861e-13	-5.19242e-14	0	0.950189	-128.208	-22.4388	0	-2.56968	-0.414513	0	3.32709e-13	-1.71687e-13	0	0.964125	80.7308	13.4489	0	1.61792	0.247405	0	2.66863e-13	3.88095e-13	0	0.929648	-31.9824	-49.1716	0	-0.652644	-0.97473	0	-6.60569e-14	1.65431e-13	0	0.95024	56.4001	39.1676	0	1.13824	0.768175	0	-6.98774e-13	-4.82112e-13	0	0.93235	-13.3621	1.39356	0	-0.266822	0.0314288	0	-1.08118e-12	-1.93221e-13	0	0.972154	-19.7085	-63.7974	0	-0.41111	-1.27047	0	4.37357e-14	3.49333e-13	0	0.958048	-107.449	17.2842	0	-2.14399	0.37427	0	4.4127e-13	-1.75251e-13	0	0.951599	-161.283	-28.2691	0	-3.23263	-0.522281	0	2.81329e-13	1.55093e-14	0	0.969562	71.323	-77.87	0	1.40545	-1.57614	0	-5.08069e-13	3.8733e-13	0	0.934823	92.4585	-5.82238	0	1.84729	-0.141078	0	4.99268e-13	6.97307e-13	0	0.983397	-85.7058	-119.327	0	-1.74563	-2.36326	0	9.32291e-14	4.09493e-13	0	0.924441	-103.406	-77.9279	0	-2.08852	-1.53071	0	5.51193e-13	3.788e-14	0	0.959088	-43.1927	-70.9243	0	-0.882611	-1.40672	0	1.34437e-13	5.14983e-13	0	0.91084	100.081	-3.47414	0	2.00034	-0.0961538	0	-1.13958e-12	1.42303e-13	0	0.975614	57.7511	102.06	0	1.18203	2.02543	0	-1.21527e-13	-3.10813e-13	0	0.995379	218.373	40.6048	0	4.37752	0.753728	0	-1.52391e-13	-2.4495e-14	0	0.928338	-92.8269	-53.1525	0	-1.87038	-1.03811	0	1.67573e-13	1.9873e-13	0	0.932036	-30.4725	-25.2678	0	-0.616079	-0.497141	0	2.64919e-13	2.30475e-13	0	0.907819	-122.857	-44.8152	0	-2.46865	-0.863389	0	5.67063e-13	1.23257e-13	0	0.990162	-10.8052	54.6911	0	-0.201484	1.09651	0	1.43847e-12	-3.51453e-13	0	0.901418	-74.2906	64.3363	0	-1.46839	1.3063	0	1.76269e-13	-9.53271e-14	0	0.964394	29.3945	-146.983	0	0.548597	-2.94697	0	1.15623e-13	3.55469e-13	0	0.953586	-48.4486	-47.2459	0	-0.981396	-0.931833	0	5.67142e-15	2.18237e-13	0	0.98295	7.76221	17.4195	0	0.159861	0.346258	0	4.03409e-12	-4.22278e-12	0	0.943155	-177.666	-137.052	0	-3.58924	-2.69318	0	1.09539e-13	1.16419e-13	0	0.907362	-1.17691	11.9079	0	-0.0203592	0.238429	0	9.11442e-13	-4.08711e-13	0	0.959882	-13.2525	122.169	0	-0.23243	2.44648	0	1.12825e-13	-2.45967e-13	0	0.945152	-2.0256	53.4167	0	-0.0262629	1.06868	0	6.59967e-14	3.95555e-13	0	0.974675	5.63418	60.0136	0	0.128664	1.19856	0	-7.52794e-13	-5.21205e-13	0	0.923218	71.8293	157.048	0	1.4782	3.12126	0	7.20466e-15	-1.99816e-13	0	0.983021	103.078	48.7234	0	2.07418	0.946812	0	-3.61942e-13	-3.86315e-13	0	0.90536	27.1959	69.024	0	0.562224	1.37298	0	-2.51566e-13	-8.77688e-13	0	0.909619	-84.5853	-87.7333	0	-1.7148	-1.7318	0	-1.89139e-13	5.06527e-13	0	0.951549	54.4777	51.5389	0	1.1031	1.01607	0	-3.63973e-13	-9.66145e-13	0	0.91742	189.001	-183.062	0	3.73054	-3.71098	0	-7.31561e-14	6.58607e-14	0	0.928877	45.5341	7.30783	0	0.912469	0.13399	0	7.75368e-12	1.45448e-12	0	0.978292	51.0551	-112.101	0	0.991032	-2.25524	0	-8.36495e-13	-6.5796e-13	0	0.922345	-61.2892	24.4572	0	-1.21905	0.505398	0	3.90674e-13	-2.1476e-13	0	0.92636	-28.7812	37.7883	0	-0.565446	0.763305	0	3.18275e-13	-3.08301e-13	0	0.94397	7.90162	-71.6056	0	0.138913	-1.43396	0	-3.88457e-13	2.79748e-13	0	0.999716	20.7709	52.0235	0	0.429215	1.03475	0	1.02397e-12	-8.94811e-13	0	0.964268	27.6109	49.9284	0	0.565432	0.991028	0	-1.37359e-12	-3.5601e-13	0	0.930771	110.992	121.103	0	2.25173	2.39204	0	-1.1819e-13	-1.36577e-13	0	0.98548	66.8144	-48.3991	0	1.32315	-0.985625	0	-3.22902e-13	8.7912e-14	0	0.955937	-0.739757	66.1372	0	0.00284096	1.32271	0	6.69045e-13	-1.65221e-12	0	0.971939	-74.214	-31.9493	0	-1.49253	-0.619085	0	-2.1113e-12	3.41504e-13	0	0.900922	-81.0963	14.3636	0	-1.61781	0.308844	0	1.73707e-12	4.53959e-12	0	0.905022	89.2366	16.5525	0	1.78883	0.307198	0	-7.55958e-13	-1.23596e-13	0	0.994476	-78.9558	-74.988	0	-1.59883	-1.47844	0	-1.22142e-13	3.44658e-14	0	0.937185	25.3876	-89.6274	0	0.483764	-1.799	0	-1.74601e-15	3.89786e-13	0	0.917853	-1.98738	-17.7157	0	-0.044464	-0.353722	0	2.09971e-13	1.03477e-12	0	0.974695	-79.3744	-31.3467	0	-1.59556	-0.605659	0	2.71588e-12	-1.43693e-13	0	0.994207	2.55827	168.015	0	0.0959525	3.35903	0	6.77538e-14	-2.82582e-13	0	0.947926	50.7387	-67.7775	0	0.996522	-1.36884	0	8.34357e-12	-4.06607e-12	0	0.90342	-77.5744	-17.0872	0	-1.55577	-0.321	0	2.65464e-13	-5.51812e-13	0	0.995335	-80.0633	17.7687	0	-1.59624	0.376658	0	-1.01187e-12	-4.80982e-12	0	0.974925	100.296	157.39	0	2.04752	3.12049	0	-1.43532e-13	-2.10968e-13	0	0.963062	88.7489	-44.8907	0	1.76269	-0.921317	0	-4.69432e-13	1.97272e-13	0	0.937884	76.987	27.5242	0	1.5468	0.529859	0	-2.49463e-13	-6.61642e-13	0	0.989483	33.5945	-30.2688	0	0.663701	-0.614225	0	-7.07972e-12	3.81241e-13	0	0.902702	-26.5914	-6.30143	0	-0.533413	-0.118916	0	9.49559e-13	3.14307e-13	0	0.999449	-47.933	26.7355	0	-0.951362	0.547395	0	4.16244e-14	-2.63159e-13	0	0.942627	12.2165	-11.984	0	0.241091	-0.242894	0	-5.5893e-13	7.91393e-13	0	0.950512	46.243	-117.854	0	0.893274	-2.36899	0	6.92707e-13	1.02769e-12	0	0.941306	-94.3078	90.0821	0	-1.8618	1.82647	0	3.44659e-13	-2.86138e-13	0	0.952016	34.5337	-17.2762	0	0.685946	-0.35467	0	-4.02489e-13	-2.92006e-13	0	0.975015	-107.696	-44.5785	0	-2.16542	-0.862697	0	2.79538e-13	-2.22014e-14	0	0.977543	99.0032	22.8418	0	1.9858	0.430358	0	-8.55671e-13	-5.74345e-13	0	0.958942	113.916	12.0374	0	2.28113	0.210332	0	-7.33427e-13	-2.83957e-13	0	0.934996	20.0383	35.2435	0	0.410092	0.699402	0	3.95286e-13	7.78535e-15	0	0.943655	117.833	-1.65883	0	2.3558	-0.0645872	0	-7.97835e-13	3.83005e-13	0	0.974571	166.162	-44.6136	0	3.31075	-0.936415	0	-2.22794e-13	7.88818e-14	0	0.911547	-3.19416	-72.4656	0	-0.0831926	-1.4482	0	3.80367e-13	4.24277e-13	0	0.995053	10.47	15.2625	0	0.213432	0.302405	0	-4.7676e-12	2.8447e-12	0	0.90008	58.8501	18.5238	0	1.18173	0.35472	0	-4.29945e-13	-1.42148e-13	0	0.935425	147.944	119.631	0	2.99024	2.35275	0	-1.90811e-13	-1.21678e-13	0	0.940402	-206.943	3.80353	0	-4.13711	0.131232	0	2.26425e-13	-4.28986e-14	0	0.949516	-61.5173	-44.0091	0	-1.24186	-0.863624	0	2.65913e-13	2.14245e-13	0	0.967341	85.9763	-161.701	0	1.67611	-3.25636	0	-1.83657e-13	2.93554e-13	0	0.925057	-7.7766	-4.85367	0	-0.156798	-0.0949828	0	1.40141e-13	9.13783e-13	0	0.965175	-165.387	-74.6086	0	-3.32704	-1.44781	0	2.20809e-13	1.13938e-13	0	0.998359	3.06322	-3.33981	0	0.060363	-0.067601	0	6.43905e-14	3.65508e-13	0	0.973184	-18.3194	-124.277	0	-0.399457	-2.48022	0	7.27758e-14	3.10776e-13	0	0.95571	30.5289	-30.3701	0	0.602372	-0.615435	0	6.79283e-12	7.98088e-13	0	0.91834	48.2201	7.73854	0	0.966294	0.141887	0	-7.74727e-12	-9.96671e-13	0	0.990136	53.0437	-68.9636	0	1.0423	-1.39317	0	-8.61522e-12	4.66229e-12	0	0.937103	-175.715	5.06485	0	-3.51233	0.148128	0	1.64996e-13	-1.01801e-13	0	
100	0.954663	59.718	-111.566	0	0.589716	-1.11959	0	3.48598e-15	7.23081e-14	0	0.91564	-36.5545	5.30533	0	-0.365175	0.0554878	0	6.98259e-13	-2.50824e-13	0	0.908871	147.989	-277.972	0	1.46129	-2.78947	0	-7.29577e-14	4.38325e-14	0	0.919192	-151.278	167.882	0	-1.50152	1.68883	0	1.11958e-14	-8.03018e-14	0	0.993425	259.561	132.67	0	2.60433	1.30934	0	-7.61978e-14	-4.52872e-14	0	0.97459	96.7776	61.7467	0	0.97185	0.610988	0	6.57554e-15	-7.5232e-15	0	0.979621	37.5872	286.749	0	0.394971	2.86486	0	-1.03489e-14	-4.89622e-14	0	0.953512	-194.526	-180.928	0	-1.95723	-1.79623	0	1.26528e-13	1.5902e-13	0	0.944366	107.764	-277.32	0	1.0591	-2.78026	0	-1.1364e-14	9.60818e-14	0	0.929912	-466.547	-171.87	0	-4.67672	-1.68752	0	3.20152e-14	9.89519e-15	0	0.945394	63.9619	71.5592	0	0.644361	0.711296	0	-1.14e-13	-2.04969e-15	0	0.921563	129.989	-0.00193176	0	1.29983	-0.00868487	0	-9.13652e-14	1.18531e-13	0	0.907054	23.0605	2.90098	0	0.230788	0.0274712	0	-2.29763e-13	-1.11898e-14	0	0.950189	-256.691	-43.1644	0	-2.56968	-0.414513	0	8.12281e-14	-4.26292e-14	0	0.964125	161.627	25.8191	0	1.61792	0.247405	0	6.6191e-14	9.47148e-14	0	0.929648	-64.6146	-97.9081	0	-0.652644	-0.97473	0	-1.59173e-14	4.06392e-14	0	0.95024	113.312	77.5764	0	1.13824	0.768175	0	-1.72075e-13	-1.16955e-13	0	0.93235	-26.7032	2.965	0	-0.266822	0.0314288	0	-2.66726e-13	-4.53011e-14	0	0.972154	-40.264	-127.321	0	-0.41111	-1.27047	0	1.1304e-14	8.55171e-14	0	0.958048	-214.648	35.9977	0	-2.14399	0.37427	0	1.07823e-13	-4.36811e-14	0	0.951599	-322.915	-54.3832	0	-3.23263	-0.522281	0	6.8954e-14	3.32663e-15	0	0.969562	141.595	-156.677	0	1.40545	-1.57614	0	-1.23838e-13	9.57598e-14	0	0.934823	184.823	-12.8763	0	1.84729	-0.141078	0	1.23763e-13	1.70095e-13	0	0.983397	-172.987	-237.49	0	-1.74563	-2.36326	0	2.35304e-14	1.00174e-13	0	0.924441	-207.832	-154.464	0	-2.08852	-1.53071	0	1.35128e-13	8.33255e-15	0	0.959088	-87.3233	-141.26	0	-0.882611	-1.40672	0	3.38074e-14	1.25955e-13	0	0.91084	200.098	-8.28183	0	2.00034	-0.0961538	0	-2.79222e-13	3.67161e-14	0	0.975614	116.853	203.331	0	1.18203	2.02543	0	-3.02981e-14	-7.59466e-14	0	0.995379	437.249	78.2912	0	4.37752	0.753728	0	-3.73776e-14	-5.74486e-15	0	0.928338	-186.346	-105.058	0	-1.87038	-1.03811	0	4.13824e-14	4.84142e-14	0	0.932036	-61.2765	-50.1249	0	-0.616079	-0.497141	0	6.52981e-14	5.60274e-14	0	0.907819	-246.29	-87.9846	0	-2.46865	-0.863389	0	1.39163e-13	2.92475e-14	0	0.990162	-20.8794	109.517	0	-0.201484	1.09651	0	3.5207e-13	-8.85421e-14	0	0.901418	-147.71	129.652	0	-1.46839	1.3063	0	4.30253e-14	-2.36447e-14	0	0.964394	56.8243	-294.331	0	0.548597	-2.94697	0	2.89296e-14	8.68989e-14	0	0.953586	-97.5183	-93.8375	0	-0.981396	-0.931833	0	1.7372e-15	5.34656e-14	0	0.98295	15.7553	34.7323	0	0.159861	0.346258	0	9.88192e-13	-1.04712e-12	0	0.943155	-357.128	-271.711	0	-3.58924	-2.69318	0	2.70336e-14	2.83388e-14	0	0.907362	-2.19487	23.8294	0	-0.0203592	0.238429	0	2.22751e-13	-1.01658e-13	0	0.959882	-24.874	244.494	0	-0.23243	2.44648	0	2.72292e-14	-6.04527e-14	0	0.945152	-3.33874	106.851	0	-0.0262629	1.06868	0	1.67387e-14	9.69481e-14	0	0.974675	12.0674	119.941	0	0.128664	1.19856	0	-1.85542e-13	-1.2638e-13	0	0.923218	145.739	313.111	0	1.4782	3.12126	0	1.43051e-15	-4.89681e-14	0	0.983021	206.787	96.0639	0	2.07418	0.946812	0	-8.93291e-14	-9.40441e-14	0	0.90536	55.3071	137.673	0	0.562224	1.37298	0	-6.31213e-14	-2.14638e-13	0	0.909619	-170.325	-174.323	0	-1.7148	-1.7318	0	-4.55236e-14	1.24439e-13	0	0.951549	109.633	102.342	0	1.1031	1.01607	0	-9.08015e-14	-2.36155e-13	0	0.91742	375.528	-368.611	0	3.73054	-3.71098	0	-1.78127e-14	1.62593e-14	0	0.928877	91.1576	14.0073	0	0.912469	0.13399	0	1.92239e-12	3.4642e-13	0	0.978292	100.607	-224.863	0	0.991032	-2.25524	0	-2.06306e-13	-1.60095e-13	0	0.922345	-122.242	49.7271	0	-1.21905	0.505398	0	9.5381e-14	-5.32737e-14	0	0.92636	-57.0535	75.9535	0	-0.565446	0.763305	0	7.74606e-14	-7.60729e-14	0	0.94397	14.8473	-143.304	0	0.138913	-1.43396	0	-9.47746e-14	6.91886e-14	0	0.999716	42.2316	103.761	0	0.429215	1.03475	0	2.49828e-13	-2.2111e-13	0	0.964268	55.8825	99.4798	0	0.565432	0.991028	0	-3.37604e-13	-8.47985e-14	0	0.930771	223.579	240.705	0	2.25173	2.39204	0	-2.91868e-14	-3.32626e-14	0	0.98548	132.972	-97.6804	0	1.32315	-0.985625	0	-7.89648e-14	2.20779e-14	0	0.955937	-0.597709	132.273	0	0.00284096	1.32271	0	1.61269e-13	-4.06132e-13	0	0.971939	-148.841	-62.9035	0	-1.49253	-0.619085	0	-5.18414e-13	8.74458e-14	0	0.900922	-161.987	29.8058	0	-1.61781	0.308844	0	4.35432e-13	1.11637e-12	0	0.905022	178.678	31.9124	0	1.78883	0.307198	0	-1.85538e-13	-2.90308e-14	0	0.994476	-158.897	-148.91	0	-1.59883	-1.47844	0	-2.98864e-14	8.62226e-15	0	0.937185	49.5758	-179.577	0	0.483764	-1.799	0	2.2824e-16	9.55058e-14	0	0.917853	-4.21058	-35.4018	0	-0.044464	-0.353722	0	5.31984e-14	2.53236e-13	0	0.974695	-159.153	-61.6296	0	-1.59556	-0.605659	0	6.66883e-13	-3.99685e-14	0	0.994207	7.3559	335.967	0	0.0959525	3.35903	0	1.61252e-14	-6.93495e-14	0	0.947926	100.565	-136.219	0	0.996522	-1.36884	0	2.06154e-12	-1.02289e-12	0	0.90342	-155.363	-33.1372	0	-1.55577	-0.321	0	6.41126e-14	-1.35691e-13	0	0.995335	-159.876	36.6017	0	-1.59624	0.376658	0	-2.582e-13	-1.18379e-12	0	0.974925	202.671	313.414	0	2.04752	3.12049	0	-3.55227e-14	-5.14471e-14	0	0.963062	176.884	-90.9566	0	1.76269	-0.921317	0	-1.14687e-13	4.91225e-14	0	0.937884	154.327	54.0171	0	1.5468	0.529859	0	-6.2223e-14	-1.61725e-13	0	0.989483	66.7795	-60.98	0	0.663701	-0.614225	0	-1.74801e-12	1.04994e-13	0	0.902702	-53.262	-12.2473	0	-0.533413	-0.118916	0	2.3324e-13	7.54485e-14	0	0.999449	-95.5011	54.1052	0	-0.951362	0.547395	0	9.72399e-15	-6.45503e-14	0	0.942627	24.2711	-24.1287	0	0.241091	-0.242894	0	-1.35666e-13	1.94901e-13	0	0.950512	90.9068	-236.303	0	0.893274	-2.36899	0	1.71701e-13	2.50917e-13	0	0.941306	-187.398	181.405	0	-1.8618	1.82647	0	8.39697e-14	-7.06891e-14	0	0.952016	68.831	-35.0097	0	0.685946	-0.35467	0	-9.91217e-14	-7.09343e-14	0	0.975015	-215.967	-87.7133	0	-2.16542	-0.862697	0	6.84424e-14	-5.91643e-15	0	0.977543	198.293	44.3597	0	1.9858	0.430358	0	-2.10667e-13	-1.39322e-13	0	0.958942	227.972	22.554	0	2.28113	0.210332	0	-1.80182e-13	-6.83623e-14	0	0.934996	40.543	70.2136	0	0.410092	0.699402	0	9.69243e-14	1.26665e-15	0	0.943655	235.623	-4.88819	0	2.3558	-0.0645872	0	-1.94852e-13	9.52093e-14	0	0.974571	331.699	-91.4343	0	3.31075	-0.936415	0	-5.44529e-14	1.97015e-14	0	0.911547	-7.35379	-144.876	0	-0.0831926	-1.4482	0	9.39723e-14	1.0332e-13	0	0.995053	21.1416	30.3828	0	0.213432	0.302405	0	-1.17036e-12	7.10597e-13	0	0.90008	117.937	36.2599	0	1.18173	0.35472	0	-1.056e-13	-3.41126e-14	0	0.935425	297.456	237.269	0	2.99024	2.35275	0	-4.69551e-14	-2.94905e-14	0	0.940402	-413.798	10.3651	0	-4.13711	0.131232	0	5.54041e-14	-1.08915e-14	0	0.949516	-123.61	-87.1903	0	-1.24186	-0.863624	0	6.5533e-14	5.20458e-14	0	0.967341	169.782	-324.519	0	1.67611	-3.25636	0	-4.45043e-14	7.22339e-14	0	0.925057	-15.6165	-9.60281	0	-0.156798	-0.0949828	0	3.57912e-14	2.23841e-13	0	0.965175	-331.738	-146.999	0	-3.32704	-1.44781	0	5.42912e-14	2.75439e-14	0	0.998359	6.08137	-6.71986	0	0.060363	-0.067601	0	1.64318e-14	8.94784e-14	0	0.973184	-38.2922	-248.289	0	-0.399457	-2.48022	0	1.83538e-14	7.60196e-14	0	0.95571	60.6474	-61.1419	0	0.602372	-0.615435	0	1.67972e-12	1.84507e-13	0	0.91834	96.5348	14.8329	0	0.966294	0.141887	0	-1.92002e-12	-2.34241e-13	0	0.990136	105.159	-138.622	0	1.0423	-1.39317	0	-2.12709e-12	1.16943e-12	0	0.937103	-351.332	12.4713	0	-3.51233	0.148128	0	4.02527e-14	-2.52203e-14	0	
